token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
5395, Jim,12,-3.983027935028076,-3.8244552612304688,0.15857267379760742
671,ade,14,-1.130166700908116,-0.973764853818076,0.15640184709004
24484, bush,15,-2.6577433268229167,-2.501350911458333,0.15639241536458348
7627, east,24,-3.379232088724772,-3.2231467564900718,0.15608533223470022
646,du,14,-2.4849321842193604,-2.331108774457659,0.1538234097617015
931,ump,11,-1.47526047446511,-1.3217643391002307,0.15349613536487938
8511, Beach,15,-1.6234228610992432,-1.4710003773371378,0.15242248376210532
875, dec,20,-5.448568725585938,-5.296903991699219,0.15166473388671875
7993, Roman,15,-4.419791666666667,-4.268294270833334,0.15149739583333321
2612, heart,35,-4.021902901785714,-3.87171630859375,0.1501865931919646
4599, Good,17,-5.085351943969727,-4.936154561884263,0.14919738208546374
5963, advance,10,-3.57197265625,-3.424169921875,0.1478027343749999
7595, Brazil,35,-2.3805424281529017,-2.2330409458705356,0.14750148228236615
22775, wilderness,12,-4.665608723958333,-4.518229166666667,0.14737955729166607
10256, experiments,11,-3.094210537997159,-2.946927157315341,0.14728338068181834
4268, drop,17,-5.658519071691177,-5.511776194852941,0.1467428768382355
5894, dry,26,-4.063758263221154,-3.917780949519231,0.14597731370192335
31377, maple,18,-3.738816155327691,-3.592998504638672,0.1458176506890192
14003, Ec,13,-4.220928485576923,-4.0752704326923075,0.14565805288461586
2580, Che,15,-4.931348673502604,-4.786511484781901,0.14483718872070295
4955, providing,19,-5.739309210526316,-5.594572368421052,0.14473684210526372
15162, outdoor,10,-3.237019348144531,-3.0922943115234376,0.14472503662109348
8507, reputation,10,-3.838067626953125,-3.693359375,0.1447082519531251
2810, provided,37,-5.515350667206016,-5.371484762913472,0.14386590429254476
8009, announcement,12,-3.3130213419596353,-3.169623057047526,0.14339828491210938
1338, Sp,12,-5.231490294138591,-5.088481585184733,0.14300870895385742
13347, sustainable,25,-3.4972216796875,-3.35566650390625,0.14155517578125032
11111, inch,14,-3.8734130859375,-3.7338954380580356,0.1395176478794644
6301, selling,10,-4.5239013671875,-4.3853271484375,0.13857421875000053
3165, emer,10,-5.998575019836426,-5.860078048706055,0.13849697113037074
2860,add,17,-1.3929041133207434,-1.2556485428529627,0.1372555704677807
1033, exp,10,-5.734375,-5.5974609375,0.13691406249999982
9498, Area,15,-2.075728352864583,-1.9393646240234375,0.13636372884114567
